,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
165,SvlTuwslYKdqvqWtDe2dgA,WjvrfORIroyt71wMJXy2gw,0.750990629196167,0.11341250687837601,0.13559691607952118,,food
166,F9cXFXk60E2sz_YTSCFp_Q,rJxQC07tPteYmp6ecCPJ8A,0.9393951296806335,0.01839621737599373,0.0422087088227272,,food
167,5R7dT5TPfNsOMenkbHiYbQ,r9VGSyEvLXHYbghMtLUVHg,0.46353963017463684,0.4294933080673218,0.1069670245051384,"Burrito with furikake, spicy tuna, marinated tuna, spicy mayo, sesame shoyu, cucumber, cilantro, corn, spicy surimi, seaweed salad. Yum!!!!",food
168,cTZmf7B-4yciMc1WKiCVOA,Km2t8heVarhLkVzelPd0iw,0.828019380569458,0.13013575971126556,0.04184478893876076,Roasted Brussel sprouts,food
169,aBmuthrQ7yP8cnbgkxU5Ug,uBEi7Tgfy_S6dIj2OoeE-A,0.6850352883338928,0.2525893449783325,0.06237534061074257,Dolmeh,food
170,-rhH9sL3XGFpoJXcxUpEWA,axdxCSbjbWWW3FJc4riIZg,0.9422500133514404,0.004622314125299454,0.05312768369913101,,food
171,hTsZSiftorNUFb1VaHCHHg,ltiwaxx_vOqGsZJucCD07w,0.6363093852996826,0.25200414657592773,0.11168653517961502,,food
172,w-zZEx0WWguQApPmFN7PYQ,7vId_4AaZKHcZDqlxzqmCw,0.7268978953361511,0.030969632789492607,0.2421325147151947,,food
173,HEmSK3apoP4xwVs0YkpNLQ,VWutj2LDVELPffmsHdMVmg,0.8517715930938721,0.10006394237279892,0.04816440865397453,,food
174,ToFm2DhhTdr0Kv0A7Sdj6g,kTDAsmsQBN8NkgjCkYvP9Q,0.9300245046615601,0.056705962866544724,0.013269566930830479,,food
175,efEzgGaHeuwQFtBvSsKoSw,LP5bLfuws9Rgo4T5x1XFMg,0.8722229599952698,0.044281408190727234,0.0834956094622612,,food
176,FecWyJGnrIk5AYrR7C67xg,MZjqcEoDCccouLZw_0aC5g,0.9110624194145203,0.040136031806468964,0.04880153760313988,,food
177,FecWyJGnrIk5AYrR7C67xg,55fG6gN16Deyd8HXOC9khg,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
178,_DPJ_PHJnXsuhYhsgBA0Xw,syK5bfJPWHpKxnY3Cega-w,0.9066957831382751,0.028354907408356667,0.06494931876659393,,food
179,9d3xGYst3o4KhDwhF2dFMg,PFN-Z1l9Cr4LIokTnKH9vg,0.774048924446106,0.11497149616479874,0.11097952723503113,,food
180,_VHOD-pcrAZFKNinI7GCUQ,29ipXTrA2shQhp-z9uUaTw,0.8081538081169128,0.012830464169383049,0.17901574075222015,,food
181,zYZPpOqo_2YrLJLOmjlgPQ,74ogiAFxocTbh5l5ipaAsw,0.23892204463481903,0.03277963027358055,0.7282983660697937,,food
182,Q_jyWN0oQPaAWO5PYC-8PA,Vomy08SHifbCanD6hCkKOg,0.8735507130622864,0.033567655831575394,0.09288163483142853,,food
183,-JwSuDqyFILFJmVpjrVbwA,aU0DY9PP7dclrwTg-eCJPg,0.28607434034347534,0.6219669580459595,0.09195876121520996,,food
184,oo-kGk1BEWpuDvSE4gfmgQ,kouC18D5wV2zAdwXKEb5Qg,0.8655744791030884,0.004939317237585783,0.12948612868785858,,food
185,Z1EMKsow2XgbgVYoGbX20g,WSwQthISRyvL5Uo3p602Vg,0.8772136569023132,0.08295028656721115,0.0398360975086689,,food
186,No5AZnK4YUZ6_aspRa-r8w,wZRdtGSm7ZD4OpbZBbMxmA,0.5649979114532471,0.37113532423973083,0.06386665999889374,1/4 lb cookie baked fresh daily,food
187,Wv_qGcUKptXkapn8e3j6Kg,myCsLBaS-abKTl7NNvSlYA,0.9178532958030701,0.012679475359618664,0.06946715712547302,,food
188,e-9f6vasnWh3z0uOq287Aw,G9ejqJoZ-KtGLaJy2NkmMw,0.7212553024291992,0.14479002356529236,0.1339547038078308,,food
189,pSQFynH1VxkfSmehRXlZWw,ZSsKNQC3i43DpjQpLZmLzw,0.11921004951000214,0.02150045521557331,0.8592894673347473,"Half rosa, half margherita",food
190,_VHOD-pcrAZFKNinI7GCUQ,13wE34aU31z8rkjb58Aq2Q,0.8757492899894714,0.0192253515124321,0.10502544045448303,,food
191,8R_oemw4rNjJL6sd40O_oQ,hHT9h0lubZEV7HvAkMZ9oQ,0.6456490755081177,0.02513035014271736,0.3292205333709717,"Banana nut French toast drizzled with caramel & topped with bananas and walnuts, YUM!",food
192,nCIcVDlT2K5TBRFkAUlhDA,7pD9YfL2xaRBLUuW7vb8ag,0.9141944646835327,0.021629778668284416,0.06417573988437653,,food
193,Y_9f9tzVRaXjfT9Fa5_W9A,M2FxmTUbRBrz1PCIwgMKhw,0.623439371585846,0.3456587791442871,0.030901862308382988,Look at this spread. Two of our ten tasty tacos (Tree Hugger and Diablo Shrimp) with a yummy vegetarian bowl.,food
194,aAIKXfz-86Vki8ValH94JA,ObpXsCB4dnN6g5Ser6Wdag,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
195,PJVjfGtVc71M0XlUr83teQ,anDizW-SRKxXYtUoggPoKw,0.331408828496933,0.016628017649054527,0.6519630551338196,"Customized (3/5) Grilled chicken, bacon, sausage, mushroom on top of BBQ sauce in white crust. Too bad bottom was burnt.",food
196,5Ktv5ZmJI0CN4L0KxDWJvw,KCI-JcpRrqaX8TFhi6igxA,0.7350663542747498,0.18962377309799194,0.0753098875284195,16th St. Pot Roast,food
197,lRL7x-HMBscWyELxEVq85w,SeIN5b9gXZkVHJN7KJXDug,0.9516321420669556,0.018354641273617744,0.030013147741556168,My make-your-own Green Chile bacon cheeseburger with egg and fresh cut fries,food
198,zLsgXEuw0jaiQgZmLWUtFA,iRWALYVcjHul7Yoxhp9Hbw,0.7722266912460327,0.15531007945537567,0.072463259100914,,food
199,1r9lpt5r9l4uJxLLyt6QBw,Gj73zkE_FS6uYWOp8OBDCg,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
200,GarQqqVFnqe5DjKK0JL9sQ,Uq-FXtU-12W5aq-90tZ9FQ,0.2527039051055908,0.03208668902516365,0.7152093648910522,#5 Italian Stallion sausage sandwich,food
201,5zHi8eQhO7sO3N15zHgkUg,avQevjLh72WKmIQvveZXPw,0.621997058391571,0.06281299889087677,0.31518998742103577,,food
202,v2tjswIV3e0c8o7_7MwYmg,ixFvEVItSbrQfbcGfSJDcA,0.8789544701576233,0.08582494407892227,0.035220611840486526,Half order Thai chili wings,food
203,pCaQATG8E0Fw8RGHLU33Uw,2znzzW7rLqPCIi7jxDBzFw,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
204,U4ePUdVasbs-icGNJ0Ojaw,FeshFnV6gxxBW7MOpBBZtQ,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
205,wxzG81ZyWpBje_mU4aFLaw,sF49tBDU2pm1l4x93orbEw,0.3519533574581146,0.09255070984363556,0.5554959177970886,BBQ Chicken Pizza,food
206,aAIKXfz-86Vki8ValH94JA,2X0gYfW43qX5b7xOxYkUJg,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
207,IZDGxg1vdlK0-TFQ018-Sg,CxsXjrlUOj0xZxYspOO44A,0.9305439591407776,0.016049349680542946,0.05340668559074402,,food
208,cTZmf7B-4yciMc1WKiCVOA,AAhLiLwOfOw9PeGO6tv1OA,0.3624342679977417,0.049949534237384796,0.5876162648200989,Fried Green Tomato with Jackfruit on a Biscuit. Incredible!,food
209,5_MYcQWzKLiFYh0cUPrgNA,mxTTOudm1oBzgo0c6hGfGA,0.4875008165836334,0.05322200059890747,0.4592772126197815,Onion Rings,food
210,wOfoU-QWGudP8kmBDNwQnA,DmItwVi0qW0kpnTDarIY6A,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
211,Q6F59ID2Js8Sop2vRcVz-w,JAfaIW-4CFU26JyyWPp5Pg,0.0692221000790596,0.9024935364723206,0.028284389525651932,,food
212,IZDGxg1vdlK0-TFQ018-Sg,ZvxXq_T9rH4AOBmoSj2O6A,0.9737567901611328,0.005758112762123346,0.02048509567975998,,food
213,w9gi2HA5a7asCwEF65GEWA,paxgmvmg0YOtmrECBIJ1Fw,0.28935566544532776,0.42993199825286865,0.280712366104126,,food
214,Wv_qGcUKptXkapn8e3j6Kg,OtEg_BY_4oCISuSaOCDBtA,0.7392183542251587,0.05181591585278511,0.2089657336473465,,food
215,CElwRv4CtK56NljAuCwepw,8y6-F4dOiF3EU4jn0vFwLg,0.11843469738960266,0.641573429107666,0.23999185860157013,Chopped gorgonzola salad.,food
216,FIsikYUtIBJ0BKT_Ig-GhQ,laRyFhaYWT9USIc9rVFa5A,0.272018700838089,0.016471222043037415,0.711510181427002,,food
217,Y26ixQb6rpJzdky0WdTjrA,Q7PGtP-7Ed97j_Dm9eveag,0.272018700838089,0.016471222043037415,0.711510181427002,,food
218,52glsmQhUatwEZ_5vvWMQQ,_zKF5C2WkMQyL_FFBvdltg,0.8117296099662781,0.041215695440769196,0.14705465734004974,,food
219,MOi64A9mDpK9zUB8546L8Q,F_aeybSqrdtLL6CoPq7iqg,0.41606810688972473,0.10561172664165497,0.4783201813697815,,food
220,I7HGSg1OfAbO9X-mbDYdxg,xd3WPCnSnaF4WvOK5X5kdQ,0.8175190687179565,0.011017635464668274,0.1714632362127304,#18 Hot Pastrami,food
221,mUVAMNN7BCQ9HGA9w_7C1g,bj9CXYYq8gBF2V6bzpPtgA,0.007737927138805389,0.060360897332429886,0.9319011569023132,,food
222,o6s39LHk5pxz9KM9ySgHjA,Y9pDO_xwtDAwnkgD82s7Ng,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
223,B7G_2Hx8Rx8l6oQ6K3n5Uw,eOMEsV23Q1LNeubiQaCosQ,0.22049422562122345,0.012762497179210186,0.7667433023452759,,food
224,-_hk47bgWLbX0SfvBUkoPQ,rZcvVr1KlmOn1Zyg7vG5Kg,0.3575184643268585,0.01848449744284153,0.6239970326423645,,food
225,UwZUPI7VAQAZZ0Gv0LV8nw,IBWPlnF9aLqvR__2WPcPgg,0.8307839035987854,0.013021605089306831,0.15619449317455292,"Sweet potato, white chocolate, and pepita - house made scone... As good as it sounds!",food
226,2lmM-jzCA4rOWuvo2fKBPQ,VG5VUTDMmZc9ijNcznICdw,0.9305439591407776,0.016049349680542946,0.05340668559074402,,food
227,GarQqqVFnqe5DjKK0JL9sQ,C6Nd9bPrII1A19KLesDvSQ,0.043472714722156525,0.0033865293953567743,0.9531407356262207,,food
228,swi7mi1ixWpu5-tZO2mtsg,PSkMrGG5i1qMeNw7tcj6Og,0.32613617181777954,0.02203546091914177,0.651828408241272,,food
229,CNXAVovX19R5GUNVO4_GzA,vBp-sK8A6Rmk45BfqMtjqw,0.7309275269508362,0.022965747863054276,0.24610677361488342,,food
230,vHJel2jZ5ojlXqIEOETJHw,uUFCLaDjysp-lCdNGEBtQw,0.5563123822212219,0.03761434555053711,0.40607330203056335,McDonald's All Day Breakfast Menu Items,food
231,58ZoYIdM9trgdQgXLwszqw,ng0dKBXH0O9o0HVWCkqC2w,0.5030261278152466,0.030320391058921814,0.46665337681770325,,food
232,iPa__LOhse-hobC2Xmp-Kw,Hbafgg7gkKgf4lCd-DMO5g,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
233,-RYIKWBSTaJ21B2UMyzI-Q,8IEAyG0NKqTb6vPCm6Q0Aw,0.4520573616027832,0.07592986524105072,0.4720127582550049,Half red potato and BBQ chicken!!,food
234,PP9ZfC_JUufbrPRPHD7FJQ,MRdfTK9gzFnUeOVzHOoCGw,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
235,J5ebC7fKqrSF8KuS8d6hgw,2JAni87TPIAlGEJB1liCvg,0.06623899191617966,0.8971427083015442,0.036618273705244064,,food
236,zOL260xaXDYZZPBItzALxQ,iviXhoTmmkrQzTN7DaCQNg,0.6376872658729553,0.09149245172739029,0.2708202600479126,,food
237,bH3xVTnb_5w6k7ILK82Kaw,zEoK7k8R7r6Jv2axd4cpjw,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
238,dThrFTK_bqo1woPvUgY70g,FkIr6PO9FnzqzVl5PscNjA,0.2788652777671814,0.16807952523231506,0.5530552864074707,,food
239,F-PmkzyN80fVcNMN8Z2aiw,WgmcWVavWrtXULXAUw5ZlQ,0.48827657103538513,0.04317159205675125,0.4685518741607666,,food
240,tcPVY5QCFL_roeouCY5SXQ,770EDXJ3pWEkpbgTupb6ow,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
241,Wdo0RhkPldcB5ZhF1an_dA,3Xnj2d2dUPdXUgXgShzx-w,0.592680811882019,0.011785791255533695,0.39553341269493103,,food
242,MVg8_dWzoCtGjBvWCatjjQ,hB68fengurf0ESx859hK9A,0.35455456376075745,0.5885640382766724,0.056881383061409,Sticky Asian Cauliflower,food
243,L2p0vO3fsS2LC6hhQo3CzA,pJ6RR0twvPsCtHZZUorRug,0.9207435250282288,0.032404281198978424,0.04685216769576073,,food
244,Ou86-U4_LyA7Hni0yJQfzA,ADYTAqvaRpccSHvEEhGb1A,0.6996694207191467,0.025535793974995613,0.2747947871685028,,food
245,AyZePvrWz73d3B0hafFCKA,aAwAMB1JY772x86nKhRS_g,0.9268931150436401,0.03715570643544197,0.03595120459794998,Bacon Cheeseburger,food
246,Wv_qGcUKptXkapn8e3j6Kg,DA9IIjg7PuJEqPHGCirxHw,0.5563123822212219,0.03761434555053711,0.40607330203056335,McDonald's All Day Breakfast Menu Items,food
247,lRL7x-HMBscWyELxEVq85w,8gUnJZOQiJ1YhJNzXUn0tA,0.03589866682887077,0.8508620262145996,0.11323928833007812,,food
248,7MeMGh0SUlF-GuTyruwtcw,M4DaYvSABkKjN_08E7eSkA,0.6054298877716064,0.1367986500263214,0.2577715516090393,First batch,food
249,9Wh8GuOO9cbXKd89WAICGg,WyUdEbRLqSbivnp3SIm3Ug,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
250,7cK9uEV09iPmsTqOqmY3kQ,ufvDd-tcZPjfRRgTblxqlA,0.5346497297286987,0.04257272928953171,0.42277759313583374,LGO Chicken Wings,food
251,M95OX2nED7rjPxOURJtOCg,7YTASe1NFAS_pXdf94WQBA,0.7290453910827637,0.16520655155181885,0.10574803501367569,Served with lays Kettle cooked chips,food
252,b5epWgPoVcXoMJdCCzFMUw,e62VSisvrElbtFnsaojxzg,0.9251195192337036,0.016753235831856728,0.058127161115407944,Sinful 7 Cake,food
253,Qe9LBkscg4oxrNcx-ypdqg,EfeD3rrUUqNShMOHekzw2w,0.09722097218036652,0.037883173674345016,0.8648958802223206,Zesty Nachos,food
254,zLHOG9ty0OcXSQ6iy2BwwA,209NI4dF5WEwJKbnw0YGjw,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
255,q2PUogtjncgsNn-pLzw5HQ,CATITue-BC8QwYzxcUAr1g,0.7701465487480164,0.0687083974480629,0.16114507615566254,,food
256,Kykw3ho8wHtLV6gr9qbWTg,895bkiJ9G3M_-oR7mVjEvA,0.9608957171440125,0.025872640311717987,0.013231677934527397,Famous Baked Wings,food
257,UijRV_R2aU8-V3aAx2ffxQ,qHzUXI91JxQG4EuDiJsp7Q,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
258,lsTDUrYbsLHrEEkwOEZanA,l_sQjgSBise-fm2qXbMvVA,0.8916172385215759,0.054957207292318344,0.053425565361976624,In Season! Apple Pie Almond Thumbprint Cookie,food
259,XcDdBiRTD1XEJPTJ2Uphjw,4SSRSZ9L_hEqb0uWtN4K4A,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
260,p3lATlh-DKgGMZyzMfp-Ng,5VWFcwkAB9xKNYiJylPGlA,0.5030261278152466,0.030320391058921814,0.46665337681770325,,food
261,rNKaormrHcdJhA_HDmUe6A,rFesi-v3HiyuQ2O-X8ANPQ,0.4678278863430023,0.3803238868713379,0.1518482118844986,,food
262,rDMptJYWtnMhpQu_rRXHng,sNKW3TTdkmqt7K-hlCU5eA,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
263,OX0T9dWI8b7meu-ljTo22A,bxjh2bBHcWVwznOvfIT3mg,0.6819828748703003,0.01541528943926096,0.3026018738746643,,food
264,LelAlfuj5oVRF9CQdWLsNQ,1lRVQCOLxH4tKiS2RIfOlw,0.16045615077018738,0.5722898244857788,0.2672540545463562,"Grilled & Chilled Shrimp, Short Rib Potstickers and Warm Parker House Rolls",food
265,yNPh5SO-7wr8HPpVCDPbXQ,BTLIYVJPiE-iwkoxuGXSWA,0.9291449785232544,0.04158136248588562,0.029273713007569313,Fish & Chips ($18),food
266,OyUfEt9E5LuGg66_ciGVwg,kTt7r6NZRtxFnaAHzacJmw,0.5701428651809692,0.15352404117584229,0.2763330638408661,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
267,gMWqOTN7MlPce2MyPwYeZg,H2t-tspUWCKjEzDxIQZFTQ,0.5563123822212219,0.03761434555053711,0.40607330203056335,McDonald's All Day Breakfast Menu Items,food
268,oo-kGk1BEWpuDvSE4gfmgQ,k-ucD3DnRvPXyMfy_Y5MPw,0.9125096201896667,0.049279358237981796,0.03821098059415817,,food
269,8reRvd7xjNMNizvbMsPvMg,_i5zdXFXZLfOwTPcC7JucQ,0.5503136515617371,0.018592925742268562,0.43109339475631714,,food
270,_imnJaX4EG_BaoXMCyxFig,X--Atajfq9SN7AA1LwWzqw,0.9733908176422119,0.004174381494522095,0.022434702143073082,,food
271,SvlTuwslYKdqvqWtDe2dgA,rs1Yr18zdMwlJ6JikWxSMw,0.5876936912536621,0.3487103581428528,0.06359594315290451,,food
272,U6eg7zI-0TosgVvmrOtlZg,_25sAVK_xpbzBupQN1APHw,0.35220783948898315,0.01648063026368618,0.6313115358352661,,food
273,Z5CB1ohc5cWdPnWFCBCOHA,mo2NpvsWZeDbVRryS_1xYw,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
274,MJyKhCf7lu0XPhCbo-TnbQ,wKVWGlcRq429nN2TEqnnpQ,0.9542993307113647,0.010869449935853481,0.0348312072455883,Cowboy BBQ Burger,food
275,OH3baEaklANPe1farAKgRg,XNxGo9F8lBhrHqEMLlf4IQ,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
276,swi7mi1ixWpu5-tZO2mtsg,yXpb7RsbdWUL0FWLrfptNA,0.6412554979324341,0.24169127643108368,0.11705318838357925,Baked New York Chicken Wings,food
277,o53qYN7co-1hu5LgZmsP4w,G19UVRtuybOzK8PFW-I8oQ,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
278,omKjpmCjeuby5VSkndApPQ,Hf3yRIvsXILL7Tq5iLTFEQ,0.592680811882019,0.011785791255533695,0.39553341269493103,,food
279,Ljknr0VF5Ia2DlTzELg-Kg,xikygbg4EZaOhd3RGZpzZA,0.0531049445271492,0.8904221057891846,0.05647288262844086,BUG!! I found a bug IN my salad,food
280,JBrBsKpw0bbXK5nlrXVOYQ,oxjsOB0jxt2mevn-kpZBZQ,0.6765767335891724,0.09900731593370438,0.2244158387184143,,food
281,E4JyAzB5_2quptwtemyhYA,4vGyIfe-q1edFRrHZxfccg,0.9295065402984619,0.014431407675147057,0.056061986833810806,,food
282,wTjvgkUJMVWrYed9mXdQjg,VlXcauPjcRvWZ2OH6owJpA,0.7808540463447571,0.037315789610147476,0.18183016777038574,Strawberry mascarpone tart,food
283,9GPWnFfwL3teZFax-CPD_A,NEnXFki6J4uKVOVIPSq0Iw,0.3164006173610687,0.6438704133033752,0.03972901776432991,Shrimp scampi zucchini fettuccine - $14.59.,food
284,Wc9UpJhOcdSj7olZkz7SJA,HqXwqdV3F1a37pOX5ufUrg,0.8234221935272217,0.11775635927915573,0.05882147327065468,If you are luck Princess Tiana will make an appearance at your table. Just watch your fries.,food
285,LelAlfuj5oVRF9CQdWLsNQ,WwRCEYTLGEJUHlffQn3BEQ,0.12422804534435272,0.7799768447875977,0.09579510986804962,,food
286,71NtILflMkghzvlKk3w2xw,kToZTJRNchzABjWTU1gmSg,0.890169084072113,0.06110301613807678,0.04872797057032585,,food
287,LUqIA9m-UFaeL-huWwalPQ,Ea78G4WUqF3hRvpgF3zmFg,0.9456427693367004,0.0022273166105151176,0.05212991684675217,Nuggets,food
288,Cp7JVPbO5Vv_huCBxLtXWQ,clcTJyq7QnjEw80cGSrf4Q,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
289,nnWIDsp0iBRxwhjnWTYzjQ,2-eAeq8sN0vKGtBDIS6tEg,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
290,IZDGxg1vdlK0-TFQ018-Sg,MJbwilnySjDPmEoEl2cp2g,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
291,617wOC5iiA17lw4t_W9Saw,hiwdKK-lhKboxIt_CHhfPA,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
292,z6-reuC5BYf_Rth9gMBfgQ,5WdsUrZUfAb1VE_B3htWmA,0.1460634022951126,0.820237934589386,0.03369862213730812,Seafood Stew - xlnt light broth!,food
293,Zps5RW0brl-s43OvlCgZAQ,Qnanr0T4kV4jRHvrl0Mmuw,0.0026284477207809687,0.9944750666618347,0.002896539168432355,PENNE PESTO,food
294,orGCyrtYZl9JOV5XIgxJEg,Ky2wYYC5qW0mQFIn4SId8A,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
295,E8vu8qm6r5NuuO_Cw-jzyQ,auGG3ulp0qio0mHFFhYUHQ,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
296,G4XcXQhdS9Pt39bVDdfVCg,7Rbj6vSb88EFVeYWat8lPQ,0.8946965932846069,0.018097540363669395,0.08720595389604568,,food
297,Kykw3ho8wHtLV6gr9qbWTg,EAg1wvvG02hVxt3G76g1tA,0.4977210760116577,0.33225858211517334,0.17002029716968536,Bacon Mac and Cheese with golden beets,food
298,0obhg2Jv22z6Mkvl3zGaiQ,wf_8TdhhPwJbz7LVBSVDPw,0.19974827766418457,0.7721964716911316,0.028055254369974136,Chicken pita with Greek salad.,food
299,1ofuWPYnHDp01c11BQog9w,21Yte7KHO2djzImxYVjpOg,0.7212553024291992,0.14479002356529236,0.1339547038078308,,food
300,8h5C4aF_MIwlLBc9JtaD7Q,gPCDYTXFNnE1rukGZ8kzGw,0.8731140494346619,0.03003682568669319,0.09684918075799942,,food
301,oo-kGk1BEWpuDvSE4gfmgQ,zjhaTp0bEJ3SvU_MgZdpXA,0.8321372866630554,0.018507039174437523,0.1493556648492813,The Elvis,food
302,dUffgo9Lh_Vk9TLuFR5ywg,4tYyQh87FWz-XGpRxBndYQ,0.06602709740400314,0.01296259369701147,0.9210103154182434,,food
303,cs1qJvnWUg_f8g020z_3PQ,myMphTjI77yGpoxvgIw2TA,0.8153325915336609,0.042594749480485916,0.1420726627111435,That Crust!,food
304,2g4ZTD3ePNSbDAvh6qAOKQ,ws0Uk-dOZjV-biYGY6hTDA,0.3717092275619507,0.10358849912881851,0.5247023105621338,,food
305,6rN_wreWNCl3wLNZYZCYOA,skYu9ZhOTxedGtZfXJpJhA,0.030567120760679245,0.8905128836631775,0.07892007380723953,Oriental Chicken Salad,food
306,RemVo5yYDk57dKdZwXMyVg,QN3tK-Y49nccMWlkhLU8Rw,0.04215209186077118,0.9243735074996948,0.03347448632121086,,food
307,UijRV_R2aU8-V3aAx2ffxQ,JpIwWl-mg8RntfE2OK-dpQ,0.7392183542251587,0.05181591585278511,0.2089657336473465,,food
308,w9gi2HA5a7asCwEF65GEWA,pMvwQAv1lrRJSgw9NtAK5A,0.12691999971866608,0.3594927489757538,0.513587236404419,,food
309,9Wh8GuOO9cbXKd89WAICGg,2N-10x2FVFGz3qjbU72y7Q,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
310,OX0T9dWI8b7meu-ljTo22A,sISln7YAXcstWLKWa51Btg,0.8712171316146851,0.008096447214484215,0.120686374604702,,food
311,k1QpHAkzKTrFYfk6u--VgQ,3FMSa-GLmZNJVEBW4sCTLQ,0.13728100061416626,0.4230809211730957,0.4396381080150604,,food
312,8R_oemw4rNjJL6sd40O_oQ,EjQiX1Bg37pwhDH5dLv93w,0.3512337803840637,0.01283840462565422,0.6359278559684753,,food
313,cXgXRqB40CGHEMKQgxLDTg,zg_S82WUYKKI1v2a-FIYNg,0.1614590883255005,0.0328817255795002,0.8056591749191284,"Many many many toppings.,",food
314,OyUfEt9E5LuGg66_ciGVwg,-3tGiP7gXUsH2tOmpEChDg,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
315,fzxvmA3Ygu3yrQQ6-cEpTw,K8ASDS74LlwZhvTtajvAsw,0.8162738680839539,0.04490120708942413,0.138824924826622,"Bread cart, sangria, veal and pork meatballs, roasted beets, and spaghetti pomodoro.",food
316,TB7bScfRFBJehXSu_1MMSw,75FsUiqbtFRDF5naTh6K_w,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
317,1r9lpt5r9l4uJxLLyt6QBw,xv6kNYJ9QhNAVzYC-gcKcQ,0.5701428651809692,0.15352404117584229,0.2763330638408661,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
318,euxQLuOeFIfsZWj6PmHp7g,IrP8DllTjoYSgMrXmRa-TA,0.05427535995841026,0.010283377952873707,0.9354411959648132,,food
319,q2PUogtjncgsNn-pLzw5HQ,qtGzBSikitjyEot4QwOHCA,0.7392183542251587,0.05181591585278511,0.2089657336473465,,food
320,-rhH9sL3XGFpoJXcxUpEWA,w2ePhmDQJFvASQsRSY3hpQ,0.848003625869751,0.07661119848489761,0.07538512349128723,,food
321,LRWNY71pO1KVOK3P6kam8A,-XdUsZ_LFpuujBlgXlBnrw,0.5977299809455872,0.06565605849027634,0.3366139531135559,,food
322,RrZ2WUPuvCBAMIVC-ZYL-A,z6LmHMYb0fQLeMcvJfdhUg,0.7378045916557312,0.22755765914916992,0.03463772311806679,Jalapeno Burger,food
323,OH3baEaklANPe1farAKgRg,aOIJOHMDhrDSk4YyZeQMDg,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
324,pHd7QUYFmIt4E4irprwbuw,b1XH1KZYRAB0Ix-EcQyefQ,0.005504776258021593,0.9474238157272339,0.04707137867808342,MAD Caesar Salad,food
325,wTjvgkUJMVWrYed9mXdQjg,Zl-1wUoSxRu5nsrKojeuwA,0.2817755341529846,0.25893911719322205,0.4592854082584381,The Zucca chips are delicious! The Italian Farm salad is fantastic. For an entree I highly recommend the strozzapreti.,food
326,UijRV_R2aU8-V3aAx2ffxQ,A87JBnaRtnf5qeap20vKaA,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
327,YJ_nOxPvADRDVRpNi3WSCw,9wIk9AZh9RkKLlwhtiuyEg,0.8298208713531494,0.017694097012281418,0.1524849832057953,,food
328,LmjBZpQU7nJTIJZYRVO7Kg,a3qWydWNvPp_bBMt5vAkfw,0.5933825373649597,0.13285422325134277,0.2737632691860199,Parm fries,food
329,axZSFXdaJ0KE5auPwBllRQ,1SRIKmg6_zgi4yn-Kere-Q,0.07819566875696182,0.7060918211936951,0.21571248769760132,"Chopped salad, cafe portion.",food
