,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
163,qzPTUBluPVzpWTqqTLGwjQ,ldgvpxG1mgmdK8bRhIhi_Q,0.8033085465431213,0.1871403455734253,0.009551094844937325,NEW! Cinnamon Spice Latte,food
164,cXgXRqB40CGHEMKQgxLDTg,2AS45xlKtarR3psnblaslA,0.9910737872123718,0.007260066922754049,0.0016662392299622297,Sausage,food
165,SvlTuwslYKdqvqWtDe2dgA,WjvrfORIroyt71wMJXy2gw,0.3755347430706024,0.026301685720682144,0.5981636643409729,,food
166,F9cXFXk60E2sz_YTSCFp_Q,rJxQC07tPteYmp6ecCPJ8A,0.9999333620071411,6.30856302450411e-05,3.632093239502865e-06,,food
167,5R7dT5TPfNsOMenkbHiYbQ,r9VGSyEvLXHYbghMtLUVHg,0.6144388318061829,0.37839752435684204,0.007163629867136478,"Burrito with furikake, spicy tuna, marinated tuna, spicy mayo, sesame shoyu, cucumber, cilantro, corn, spicy surimi, seaweed salad. Yum!!!!",food
168,cTZmf7B-4yciMc1WKiCVOA,Km2t8heVarhLkVzelPd0iw,0.738903820514679,0.2545930743217468,0.006503072567284107,Roasted Brussel sprouts,food
169,aBmuthrQ7yP8cnbgkxU5Ug,uBEi7Tgfy_S6dIj2OoeE-A,0.9689651131629944,0.030946459621191025,8.843282557791099e-05,Dolmeh,food
170,-rhH9sL3XGFpoJXcxUpEWA,axdxCSbjbWWW3FJc4riIZg,0.9984309077262878,0.00042095480603165925,0.0011481292312964797,,food
171,hTsZSiftorNUFb1VaHCHHg,ltiwaxx_vOqGsZJucCD07w,0.3011845350265503,0.5411484837532043,0.15766704082489014,,food
172,w-zZEx0WWguQApPmFN7PYQ,7vId_4AaZKHcZDqlxzqmCw,0.9976863861083984,0.001345622120425105,0.0009680448565632105,,food
173,HEmSK3apoP4xwVs0YkpNLQ,VWutj2LDVELPffmsHdMVmg,0.9300090074539185,0.06790248304605484,0.0020885206758975983,,food
174,ToFm2DhhTdr0Kv0A7Sdj6g,kTDAsmsQBN8NkgjCkYvP9Q,0.3851308524608612,0.6115497946739197,0.0033192734699696302,,food
175,efEzgGaHeuwQFtBvSsKoSw,LP5bLfuws9Rgo4T5x1XFMg,0.9999384880065918,5.326655809767544e-05,8.284070645458996e-06,,food
176,FecWyJGnrIk5AYrR7C67xg,MZjqcEoDCccouLZw_0aC5g,0.981227695941925,0.00880273338407278,0.009969544596970081,,food
177,FecWyJGnrIk5AYrR7C67xg,55fG6gN16Deyd8HXOC9khg,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
178,_DPJ_PHJnXsuhYhsgBA0Xw,syK5bfJPWHpKxnY3Cega-w,0.9999644756317139,3.532213668222539e-05,2.6629638227859687e-07,,food
179,9d3xGYst3o4KhDwhF2dFMg,PFN-Z1l9Cr4LIokTnKH9vg,0.9960605502128601,0.0009691957384347916,0.0029703043401241302,,food
180,_VHOD-pcrAZFKNinI7GCUQ,29ipXTrA2shQhp-z9uUaTw,0.9995449185371399,3.095843203482218e-05,0.0004240667913109064,,food
181,zYZPpOqo_2YrLJLOmjlgPQ,74ogiAFxocTbh5l5ipaAsw,0.5464474558830261,0.008609114214777946,0.4449433982372284,,food
182,Q_jyWN0oQPaAWO5PYC-8PA,Vomy08SHifbCanD6hCkKOg,0.9978733062744141,0.0008110760245472193,0.0013156704371795058,,food
183,-JwSuDqyFILFJmVpjrVbwA,aU0DY9PP7dclrwTg-eCJPg,0.9970544576644897,0.0025083760265260935,0.0004371734394226223,,food
184,oo-kGk1BEWpuDvSE4gfmgQ,kouC18D5wV2zAdwXKEb5Qg,0.9427725076675415,0.0008416243945248425,0.056385837495326996,,food
185,Z1EMKsow2XgbgVYoGbX20g,WSwQthISRyvL5Uo3p602Vg,0.9719089269638062,0.02691829204559326,0.0011728686513379216,,food
186,No5AZnK4YUZ6_aspRa-r8w,wZRdtGSm7ZD4OpbZBbMxmA,0.9870118498802185,0.011373098008334637,0.001614984474144876,1/4 lb cookie baked fresh daily,food
187,Wv_qGcUKptXkapn8e3j6Kg,myCsLBaS-abKTl7NNvSlYA,0.9993857145309448,0.00027148451772518456,0.00034281244734302163,,food
188,e-9f6vasnWh3z0uOq287Aw,G9ejqJoZ-KtGLaJy2NkmMw,0.014058505184948444,0.9859326481819153,8.829800208332017e-06,,food
189,pSQFynH1VxkfSmehRXlZWw,ZSsKNQC3i43DpjQpLZmLzw,0.3641595244407654,0.25476911664009094,0.3810713291168213,"Half rosa, half margherita",food
190,_VHOD-pcrAZFKNinI7GCUQ,13wE34aU31z8rkjb58Aq2Q,0.9992200136184692,0.00012515109847299755,0.0006548124947585166,,food
191,8R_oemw4rNjJL6sd40O_oQ,hHT9h0lubZEV7HvAkMZ9oQ,0.9539045691490173,0.021402982994914055,0.024692492559552193,"Banana nut French toast drizzled with caramel & topped with bananas and walnuts, YUM!",food
192,nCIcVDlT2K5TBRFkAUlhDA,7pD9YfL2xaRBLUuW7vb8ag,0.9999083280563354,6.121918704593554e-05,3.0427905585383996e-05,,food
193,Y_9f9tzVRaXjfT9Fa5_W9A,M2FxmTUbRBrz1PCIwgMKhw,0.9999470710754395,5.188952854950912e-05,1.0948959925372037e-06,Look at this spread. Two of our ten tasty tacos (Tree Hugger and Diablo Shrimp) with a yummy vegetarian bowl.,food
194,aAIKXfz-86Vki8ValH94JA,ObpXsCB4dnN6g5Ser6Wdag,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
195,PJVjfGtVc71M0XlUr83teQ,anDizW-SRKxXYtUoggPoKw,0.9956218600273132,0.00028402413590811193,0.0040941545739769936,"Customized (3/5) Grilled chicken, bacon, sausage, mushroom on top of BBQ sauce in white crust. Too bad bottom was burnt.",food
196,5Ktv5ZmJI0CN4L0KxDWJvw,KCI-JcpRrqaX8TFhi6igxA,0.9893797039985657,0.010562927462160587,5.7437446230323985e-05,16th St. Pot Roast,food
197,lRL7x-HMBscWyELxEVq85w,SeIN5b9gXZkVHJN7KJXDug,0.998630702495575,0.000872993259690702,0.0004963621613569558,My make-your-own Green Chile bacon cheeseburger with egg and fresh cut fries,food
198,zLsgXEuw0jaiQgZmLWUtFA,iRWALYVcjHul7Yoxhp9Hbw,0.3782167434692383,0.6185941696166992,0.003189084818586707,,food
199,1r9lpt5r9l4uJxLLyt6QBw,Gj73zkE_FS6uYWOp8OBDCg,0.10980790108442307,0.008647364564239979,0.8815446496009827,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
200,GarQqqVFnqe5DjKK0JL9sQ,Uq-FXtU-12W5aq-90tZ9FQ,0.5345644354820251,0.02346259541809559,0.4419730007648468,#5 Italian Stallion sausage sandwich,food
201,5zHi8eQhO7sO3N15zHgkUg,avQevjLh72WKmIQvveZXPw,0.9770590662956238,0.02039681188762188,0.0025442037731409073,,food
202,v2tjswIV3e0c8o7_7MwYmg,ixFvEVItSbrQfbcGfSJDcA,0.9611921310424805,0.0387754887342453,3.241668309783563e-05,Half order Thai chili wings,food
203,pCaQATG8E0Fw8RGHLU33Uw,2znzzW7rLqPCIi7jxDBzFw,0.8993685841560364,0.012224577367305756,0.08840688318014145,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
204,U4ePUdVasbs-icGNJ0Ojaw,FeshFnV6gxxBW7MOpBBZtQ,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
205,wxzG81ZyWpBje_mU4aFLaw,sF49tBDU2pm1l4x93orbEw,0.7993247509002686,0.03300691768527031,0.16766835749149323,BBQ Chicken Pizza,food
206,aAIKXfz-86Vki8ValH94JA,2X0gYfW43qX5b7xOxYkUJg,0.9410929679870605,0.009170088917016983,0.04973697289824486,,food
207,IZDGxg1vdlK0-TFQ018-Sg,CxsXjrlUOj0xZxYspOO44A,0.9998867511749268,4.762208118336275e-05,6.556534935953096e-05,,food
208,cTZmf7B-4yciMc1WKiCVOA,AAhLiLwOfOw9PeGO6tv1OA,0.8562850952148438,0.0033652293495833874,0.1403496265411377,Fried Green Tomato with Jackfruit on a Biscuit. Incredible!,food
209,5_MYcQWzKLiFYh0cUPrgNA,mxTTOudm1oBzgo0c6hGfGA,0.3979582190513611,0.0002254407445434481,0.6018164157867432,Onion Rings,food
210,wOfoU-QWGudP8kmBDNwQnA,DmItwVi0qW0kpnTDarIY6A,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
211,Q6F59ID2Js8Sop2vRcVz-w,JAfaIW-4CFU26JyyWPp5Pg,0.0031141587533056736,0.9967774748802185,0.0001083726529031992,,food
212,IZDGxg1vdlK0-TFQ018-Sg,ZvxXq_T9rH4AOBmoSj2O6A,0.9999502897262573,3.186445974279195e-05,1.7847156414063647e-05,,food
213,w9gi2HA5a7asCwEF65GEWA,paxgmvmg0YOtmrECBIJ1Fw,0.38087040185928345,0.25764572620391846,0.3614838123321533,,food
214,Wv_qGcUKptXkapn8e3j6Kg,OtEg_BY_4oCISuSaOCDBtA,0.815227210521698,0.04254884645342827,0.14222398400306702,,food
215,CElwRv4CtK56NljAuCwepw,8y6-F4dOiF3EU4jn0vFwLg,0.0010876519372686744,0.9471405744552612,0.05177173763513565,Chopped gorgonzola salad.,food
216,FIsikYUtIBJ0BKT_Ig-GhQ,laRyFhaYWT9USIc9rVFa5A,0.48332393169403076,0.19831201434135437,0.31836408376693726,,food
217,Y26ixQb6rpJzdky0WdTjrA,Q7PGtP-7Ed97j_Dm9eveag,0.48332393169403076,0.19831201434135437,0.31836408376693726,,food
218,52glsmQhUatwEZ_5vvWMQQ,_zKF5C2WkMQyL_FFBvdltg,0.9053166508674622,0.034942980855703354,0.059740301221609116,,food
219,MOi64A9mDpK9zUB8546L8Q,F_aeybSqrdtLL6CoPq7iqg,0.964979350566864,0.016626639291644096,0.018394064158201218,,food
220,I7HGSg1OfAbO9X-mbDYdxg,xd3WPCnSnaF4WvOK5X5kdQ,0.9999936819076538,5.892531135032186e-06,4.674924980463402e-07,#18 Hot Pastrami,food
221,mUVAMNN7BCQ9HGA9w_7C1g,bj9CXYYq8gBF2V6bzpPtgA,5.29226272192318e-05,0.9450220465660095,0.05492508038878441,,food
222,o6s39LHk5pxz9KM9ySgHjA,Y9pDO_xwtDAwnkgD82s7Ng,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
223,B7G_2Hx8Rx8l6oQ6K3n5Uw,eOMEsV23Q1LNeubiQaCosQ,0.0070770056918263435,0.0003359503753017634,0.9925870299339294,,food
224,-_hk47bgWLbX0SfvBUkoPQ,rZcvVr1KlmOn1Zyg7vG5Kg,0.9984158277511597,0.0005238857702352107,0.0010602220427244902,,food
225,UwZUPI7VAQAZZ0Gv0LV8nw,IBWPlnF9aLqvR__2WPcPgg,0.9983705878257751,0.0007827303488738835,0.0008466820581816137,"Sweet potato, white chocolate, and pepita - house made scone... As good as it sounds!",food
226,2lmM-jzCA4rOWuvo2fKBPQ,VG5VUTDMmZc9ijNcznICdw,0.9998867511749268,4.762208118336275e-05,6.556534935953096e-05,,food
227,GarQqqVFnqe5DjKK0JL9sQ,C6Nd9bPrII1A19KLesDvSQ,0.0023354501463472843,0.0003097267763223499,0.9973548650741577,,food
228,swi7mi1ixWpu5-tZO2mtsg,PSkMrGG5i1qMeNw7tcj6Og,0.5507052540779114,0.0003946320794057101,0.44890010356903076,,food
229,CNXAVovX19R5GUNVO4_GzA,vBp-sK8A6Rmk45BfqMtjqw,0.9360109567642212,0.0264956783503294,0.03749340772628784,,food
230,vHJel2jZ5ojlXqIEOETJHw,uUFCLaDjysp-lCdNGEBtQw,0.17107804119586945,0.0012924025068059564,0.8276296257972717,McDonald's All Day Breakfast Menu Items,food
231,58ZoYIdM9trgdQgXLwszqw,ng0dKBXH0O9o0HVWCkqC2w,0.9404747486114502,0.019472235813736916,0.04005289822816849,,food
232,iPa__LOhse-hobC2Xmp-Kw,Hbafgg7gkKgf4lCd-DMO5g,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
233,-RYIKWBSTaJ21B2UMyzI-Q,8IEAyG0NKqTb6vPCm6Q0Aw,0.7526741623878479,0.23484289646148682,0.012482929974794388,Half red potato and BBQ chicken!!,food
234,PP9ZfC_JUufbrPRPHD7FJQ,MRdfTK9gzFnUeOVzHOoCGw,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
235,J5ebC7fKqrSF8KuS8d6hgw,2JAni87TPIAlGEJB1liCvg,0.011109374463558197,0.9804980754852295,0.008392548188567162,,food
236,zOL260xaXDYZZPBItzALxQ,iviXhoTmmkrQzTN7DaCQNg,0.2036103755235672,0.76811283826828,0.028276728466153145,,food
237,bH3xVTnb_5w6k7ILK82Kaw,zEoK7k8R7r6Jv2axd4cpjw,0.9795172214508057,0.003876421367749572,0.016606323421001434,,food
238,dThrFTK_bqo1woPvUgY70g,FkIr6PO9FnzqzVl5PscNjA,0.022047625854611397,0.38330110907554626,0.5946512818336487,,food
239,F-PmkzyN80fVcNMN8Z2aiw,WgmcWVavWrtXULXAUw5ZlQ,0.8531191349029541,0.12698979675769806,0.019891031086444855,,food
240,tcPVY5QCFL_roeouCY5SXQ,770EDXJ3pWEkpbgTupb6ow,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
241,Wdo0RhkPldcB5ZhF1an_dA,3Xnj2d2dUPdXUgXgShzx-w,0.9720306396484375,0.004718217998743057,0.023251106962561607,,food
242,MVg8_dWzoCtGjBvWCatjjQ,hB68fengurf0ESx859hK9A,0.005443008150905371,0.9938116073608398,0.0007453614962287247,Sticky Asian Cauliflower,food
243,L2p0vO3fsS2LC6hhQo3CzA,pJ6RR0twvPsCtHZZUorRug,0.8432852625846863,0.15263132750988007,0.004083390813320875,,food
244,Ou86-U4_LyA7Hni0yJQfzA,ADYTAqvaRpccSHvEEhGb1A,0.9196375012397766,0.00020401275833137333,0.08015844970941544,,food
245,AyZePvrWz73d3B0hafFCKA,aAwAMB1JY772x86nKhRS_g,0.9999309778213501,3.5980967368232086e-05,3.2987525628414005e-05,Bacon Cheeseburger,food
246,Wv_qGcUKptXkapn8e3j6Kg,DA9IIjg7PuJEqPHGCirxHw,0.17107804119586945,0.0012924025068059564,0.8276296257972717,McDonald's All Day Breakfast Menu Items,food
247,lRL7x-HMBscWyELxEVq85w,8gUnJZOQiJ1YhJNzXUn0tA,0.016822120174765587,0.9382773637771606,0.04490048438310623,,food
248,7MeMGh0SUlF-GuTyruwtcw,M4DaYvSABkKjN_08E7eSkA,0.9776313900947571,0.021320130676031113,0.0010484898230060935,First batch,food
249,9Wh8GuOO9cbXKd89WAICGg,WyUdEbRLqSbivnp3SIm3Ug,0.8133379220962524,0.060143254697322845,0.12651875615119934,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
250,7cK9uEV09iPmsTqOqmY3kQ,ufvDd-tcZPjfRRgTblxqlA,0.9999455213546753,1.0669196853996255e-05,4.377900768304244e-05,LGO Chicken Wings,food
251,M95OX2nED7rjPxOURJtOCg,7YTASe1NFAS_pXdf94WQBA,0.7065750956535339,0.212862029671669,0.08056284487247467,Served with lays Kettle cooked chips,food
252,b5epWgPoVcXoMJdCCzFMUw,e62VSisvrElbtFnsaojxzg,0.9852259755134583,0.007206454873085022,0.007567505352199078,Sinful 7 Cake,food
253,Qe9LBkscg4oxrNcx-ypdqg,EfeD3rrUUqNShMOHekzw2w,0.9923446774482727,0.0013227728195488453,0.00633251341059804,Zesty Nachos,food
254,zLHOG9ty0OcXSQ6iy2BwwA,209NI4dF5WEwJKbnw0YGjw,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
255,q2PUogtjncgsNn-pLzw5HQ,CATITue-BC8QwYzxcUAr1g,0.9164623618125916,0.0008974382653832436,0.08264032006263733,,food
256,Kykw3ho8wHtLV6gr9qbWTg,895bkiJ9G3M_-oR7mVjEvA,0.9962475895881653,0.0036835982464253902,6.877789564896375e-05,Famous Baked Wings,food
257,UijRV_R2aU8-V3aAx2ffxQ,qHzUXI91JxQG4EuDiJsp7Q,0.9822869896888733,0.006825107149779797,0.010887861251831055,,food
258,lsTDUrYbsLHrEEkwOEZanA,l_sQjgSBise-fm2qXbMvVA,0.3142164647579193,0.6776102185249329,0.008173258043825626,In Season! Apple Pie Almond Thumbprint Cookie,food
259,XcDdBiRTD1XEJPTJ2Uphjw,4SSRSZ9L_hEqb0uWtN4K4A,0.9410929679870605,0.009170088917016983,0.04973697289824486,,food
260,p3lATlh-DKgGMZyzMfp-Ng,5VWFcwkAB9xKNYiJylPGlA,0.9404747486114502,0.019472235813736916,0.04005289822816849,,food
261,rNKaormrHcdJhA_HDmUe6A,rFesi-v3HiyuQ2O-X8ANPQ,0.9844965934753418,0.009567098692059517,0.005936413072049618,,food
262,rDMptJYWtnMhpQu_rRXHng,sNKW3TTdkmqt7K-hlCU5eA,0.9305922389030457,0.05371791496872902,0.015689784660935402,McDonald's Double Cheeseburger Extra Value Meal,food
263,OX0T9dWI8b7meu-ljTo22A,bxjh2bBHcWVwznOvfIT3mg,0.9760538339614868,0.017918551340699196,0.006027635186910629,,food
264,LelAlfuj5oVRF9CQdWLsNQ,1lRVQCOLxH4tKiS2RIfOlw,0.04356919229030609,0.9532843828201294,0.003146457951515913,"Grilled & Chilled Shrimp, Short Rib Potstickers and Warm Parker House Rolls",food
265,yNPh5SO-7wr8HPpVCDPbXQ,BTLIYVJPiE-iwkoxuGXSWA,0.9999737739562988,7.000297955528367e-06,1.915258508233819e-05,Fish & Chips ($18),food
266,OyUfEt9E5LuGg66_ciGVwg,kTt7r6NZRtxFnaAHzacJmw,0.0324300155043602,0.38943958282470703,0.5781304240226746,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
267,gMWqOTN7MlPce2MyPwYeZg,H2t-tspUWCKjEzDxIQZFTQ,0.17107804119586945,0.0012924025068059564,0.8276296257972717,McDonald's All Day Breakfast Menu Items,food
268,oo-kGk1BEWpuDvSE4gfmgQ,k-ucD3DnRvPXyMfy_Y5MPw,0.999320387840271,0.00036784802796319127,0.0003117646265309304,,food
269,8reRvd7xjNMNizvbMsPvMg,_i5zdXFXZLfOwTPcC7JucQ,0.9801868796348572,0.002183332806453109,0.01762983947992325,,food
270,_imnJaX4EG_BaoXMCyxFig,X--Atajfq9SN7AA1LwWzqw,0.9942368268966675,0.0021808180026710033,0.003582310164347291,,food
271,SvlTuwslYKdqvqWtDe2dgA,rs1Yr18zdMwlJ6JikWxSMw,0.5150647163391113,0.47893044352531433,0.006004847586154938,,food
272,U6eg7zI-0TosgVvmrOtlZg,_25sAVK_xpbzBupQN1APHw,0.09960699826478958,0.030570637434720993,0.8698223233222961,,food
273,Z5CB1ohc5cWdPnWFCBCOHA,mo2NpvsWZeDbVRryS_1xYw,0.8133379220962524,0.060143254697322845,0.12651875615119934,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
274,MJyKhCf7lu0XPhCbo-TnbQ,wKVWGlcRq429nN2TEqnnpQ,1.0,5.935080760188782e-10,3.3050587266991727e-10,Cowboy BBQ Burger,food
275,OH3baEaklANPe1farAKgRg,XNxGo9F8lBhrHqEMLlf4IQ,0.9305922389030457,0.05371791496872902,0.015689784660935402,McDonald's Double Cheeseburger Extra Value Meal,food
276,swi7mi1ixWpu5-tZO2mtsg,yXpb7RsbdWUL0FWLrfptNA,0.9497905373573303,0.050183478742837906,2.5973651645472273e-05,Baked New York Chicken Wings,food
277,o53qYN7co-1hu5LgZmsP4w,G19UVRtuybOzK8PFW-I8oQ,0.9795172214508057,0.003876421367749572,0.016606323421001434,,food
278,omKjpmCjeuby5VSkndApPQ,Hf3yRIvsXILL7Tq5iLTFEQ,0.9720306396484375,0.004718217998743057,0.023251106962561607,,food
279,Ljknr0VF5Ia2DlTzELg-Kg,xikygbg4EZaOhd3RGZpzZA,0.0003021325101144612,0.9992820620536804,0.0004157855873927474,BUG!! I found a bug IN my salad,food
280,JBrBsKpw0bbXK5nlrXVOYQ,oxjsOB0jxt2mevn-kpZBZQ,0.7582589387893677,0.0735919401049614,0.16814912855625153,,food
281,E4JyAzB5_2quptwtemyhYA,4vGyIfe-q1edFRrHZxfccg,0.9999006986618042,5.671679537044838e-05,4.2536601540632546e-05,,food
282,wTjvgkUJMVWrYed9mXdQjg,VlXcauPjcRvWZ2OH6owJpA,0.9874368906021118,0.008432240225374699,0.0041307974606752396,Strawberry mascarpone tart,food
283,9GPWnFfwL3teZFax-CPD_A,NEnXFki6J4uKVOVIPSq0Iw,0.07228667289018631,0.9267702102661133,0.0009430462378077209,Shrimp scampi zucchini fettuccine - $14.59.,food
284,Wc9UpJhOcdSj7olZkz7SJA,HqXwqdV3F1a37pOX5ufUrg,0.6856979131698608,0.25167155265808105,0.0626305341720581,If you are luck Princess Tiana will make an appearance at your table. Just watch your fries.,food
285,LelAlfuj5oVRF9CQdWLsNQ,WwRCEYTLGEJUHlffQn3BEQ,0.003936087712645531,0.9919857978820801,0.0040780785493552685,,food
286,71NtILflMkghzvlKk3w2xw,kToZTJRNchzABjWTU1gmSg,0.9997656941413879,0.00016296391549985856,7.139579975046217e-05,,food
287,LUqIA9m-UFaeL-huWwalPQ,Ea78G4WUqF3hRvpgF3zmFg,0.9999831914901733,2.1639054921251955e-06,1.4646234376414213e-05,Nuggets,food
288,Cp7JVPbO5Vv_huCBxLtXWQ,clcTJyq7QnjEw80cGSrf4Q,0.997783362865448,0.0012262186501175165,0.0009904203470796347,,food
289,nnWIDsp0iBRxwhjnWTYzjQ,2-eAeq8sN0vKGtBDIS6tEg,0.997783362865448,0.0012262186501175165,0.0009904203470796347,,food
290,IZDGxg1vdlK0-TFQ018-Sg,MJbwilnySjDPmEoEl2cp2g,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
291,617wOC5iiA17lw4t_W9Saw,hiwdKK-lhKboxIt_CHhfPA,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
292,z6-reuC5BYf_Rth9gMBfgQ,5WdsUrZUfAb1VE_B3htWmA,0.39326542615890503,0.6055183410644531,0.0012162217171862721,Seafood Stew - xlnt light broth!,food
293,Zps5RW0brl-s43OvlCgZAQ,Qnanr0T4kV4jRHvrl0Mmuw,0.0003840134886559099,0.9993126392364502,0.0003033043467439711,PENNE PESTO,food
294,orGCyrtYZl9JOV5XIgxJEg,Ky2wYYC5qW0mQFIn4SId8A,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
295,E8vu8qm6r5NuuO_Cw-jzyQ,auGG3ulp0qio0mHFFhYUHQ,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
296,G4XcXQhdS9Pt39bVDdfVCg,7Rbj6vSb88EFVeYWat8lPQ,0.9996236562728882,0.00019116477051284164,0.0001851726701715961,,food
297,Kykw3ho8wHtLV6gr9qbWTg,EAg1wvvG02hVxt3G76g1tA,0.9998075366020203,0.00018470473878551275,7.803914741089102e-06,Bacon Mac and Cheese with golden beets,food
298,0obhg2Jv22z6Mkvl3zGaiQ,wf_8TdhhPwJbz7LVBSVDPw,0.004236803390085697,0.9957387447357178,2.4437815227429383e-05,Chicken pita with Greek salad.,food
299,1ofuWPYnHDp01c11BQog9w,21Yte7KHO2djzImxYVjpOg,0.014058505184948444,0.9859326481819153,8.829800208332017e-06,,food
300,8h5C4aF_MIwlLBc9JtaD7Q,gPCDYTXFNnE1rukGZ8kzGw,0.9928501844406128,0.0026631373912096024,0.004486727993935347,,food
301,oo-kGk1BEWpuDvSE4gfmgQ,zjhaTp0bEJ3SvU_MgZdpXA,0.23101139068603516,0.40079519152641296,0.36819344758987427,The Elvis,food
302,dUffgo9Lh_Vk9TLuFR5ywg,4tYyQh87FWz-XGpRxBndYQ,0.7203524112701416,0.12698782980442047,0.15265977382659912,,food
303,cs1qJvnWUg_f8g020z_3PQ,myMphTjI77yGpoxvgIw2TA,0.9989702701568604,0.00045792246237397194,0.0005718804313801229,That Crust!,food
304,2g4ZTD3ePNSbDAvh6qAOKQ,ws0Uk-dOZjV-biYGY6hTDA,0.9967331886291504,0.0016389628872275352,0.0016278857365250587,,food
305,6rN_wreWNCl3wLNZYZCYOA,skYu9ZhOTxedGtZfXJpJhA,0.001061979099176824,0.9656957387924194,0.033242255449295044,Oriental Chicken Salad,food
306,RemVo5yYDk57dKdZwXMyVg,QN3tK-Y49nccMWlkhLU8Rw,0.00038687046617269516,0.9964014291763306,0.00321174249984324,,food
307,UijRV_R2aU8-V3aAx2ffxQ,JpIwWl-mg8RntfE2OK-dpQ,0.815227210521698,0.04254884645342827,0.14222398400306702,,food
308,w9gi2HA5a7asCwEF65GEWA,pMvwQAv1lrRJSgw9NtAK5A,0.0021759045775979757,0.8877525925636292,0.11007143557071686,,food
309,9Wh8GuOO9cbXKd89WAICGg,2N-10x2FVFGz3qjbU72y7Q,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
310,OX0T9dWI8b7meu-ljTo22A,sISln7YAXcstWLKWa51Btg,0.9999911785125732,1.3176927495806012e-06,7.4698168646136764e-06,,food
311,k1QpHAkzKTrFYfk6u--VgQ,3FMSa-GLmZNJVEBW4sCTLQ,0.06496899574995041,0.8352029323577881,0.09982806444168091,,food
312,8R_oemw4rNjJL6sd40O_oQ,EjQiX1Bg37pwhDH5dLv93w,0.9907378554344177,0.006849063094705343,0.002413119887933135,,food
313,cXgXRqB40CGHEMKQgxLDTg,zg_S82WUYKKI1v2a-FIYNg,0.8547983169555664,0.014071725308895111,0.13112983107566833,"Many many many toppings.,",food
314,OyUfEt9E5LuGg66_ciGVwg,-3tGiP7gXUsH2tOmpEChDg,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
315,fzxvmA3Ygu3yrQQ6-cEpTw,K8ASDS74LlwZhvTtajvAsw,0.9999890327453613,8.251238796219695e-06,2.7796813810709864e-06,"Bread cart, sangria, veal and pork meatballs, roasted beets, and spaghetti pomodoro.",food
316,TB7bScfRFBJehXSu_1MMSw,75FsUiqbtFRDF5naTh6K_w,0.9305922389030457,0.05371791496872902,0.015689784660935402,McDonald's Double Cheeseburger Extra Value Meal,food
317,1r9lpt5r9l4uJxLLyt6QBw,xv6kNYJ9QhNAVzYC-gcKcQ,0.0324300155043602,0.38943958282470703,0.5781304240226746,McDonald's Artisan Grilled Chicken Sandwich Extra Value Meal,food
318,euxQLuOeFIfsZWj6PmHp7g,IrP8DllTjoYSgMrXmRa-TA,0.13166199624538422,0.0033256043680012226,0.8650123476982117,,food
319,q2PUogtjncgsNn-pLzw5HQ,qtGzBSikitjyEot4QwOHCA,0.815227210521698,0.04254884645342827,0.14222398400306702,,food
320,-rhH9sL3XGFpoJXcxUpEWA,w2ePhmDQJFvASQsRSY3hpQ,0.09295216202735901,0.016057025641202927,0.8909907937049866,,food
321,LRWNY71pO1KVOK3P6kam8A,-XdUsZ_LFpuujBlgXlBnrw,0.6589462161064148,0.32051271200180054,0.020541053265333176,,food
322,RrZ2WUPuvCBAMIVC-ZYL-A,z6LmHMYb0fQLeMcvJfdhUg,0.5775928497314453,0.42098137736320496,0.0014257538132369518,Jalapeno Burger,food
323,OH3baEaklANPe1farAKgRg,aOIJOHMDhrDSk4YyZeQMDg,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
324,pHd7QUYFmIt4E4irprwbuw,b1XH1KZYRAB0Ix-EcQyefQ,4.544678233742161e-07,0.9998251795768738,0.00017434547771699727,MAD Caesar Salad,food
325,wTjvgkUJMVWrYed9mXdQjg,Zl-1wUoSxRu5nsrKojeuwA,0.06194617599248886,0.7880140542984009,0.15003976225852966,The Zucca chips are delicious! The Italian Farm salad is fantastic. For an entree I highly recommend the strozzapreti.,food
